charging_id,bus_id,distance,region_ID
30779,143,0.009676358731552565,UKI63
30780,143,0.009676358731552565,UKI63
30781,143,0.009676358731552565,UKI63
30782,143,0.02247011428065719,UKI63
30783,143,0.02247011428065719,UKI63
30784,143,0.015314957843743161,UKI63
30785,143,0.015314957843743161,UKI63
30786,143,0.0362424161466339,UKI63
30787,143,0.0362424161466339,UKI63
30788,143,0.027680978086689362,UKI63
30789,143,0.027680978086689362,UKI63
30790,143,0.027680978086689362,UKI63
30791,266,0.07828123455630245,UKI63
30792,266,0.07828123455630245,UKI63
30793,266,0.07828123455630245,UKI63
30794,143,0.028663336879221898,UKI63
30795,143,0.028663336879221898,UKI63
30796,143,0.028663336879221898,UKI63
30797,143,0.0771211546452442,UKI63
30798,143,0.0771211546452442,UKI63
30799,143,0.0771211546452442,UKI63
30802,143,0.07482203181890767,UKI63
30803,143,0.07482203181890767,UKI63
30804,143,0.07482203181890767,UKI63
30805,143,0.02936004764436893,UKI63
30806,143,0.02936004764436893,UKI63
30807,143,0.06896975306935335,UKI63
30808,143,0.06896975306935335,UKI63
30809,143,0.06896975306935335,UKI63
30810,266,0.056412693803252985,UKI63
30811,266,0.056412693803252985,UKI63
30812,266,0.056412693803252985,UKI63
30813,266,0.07310059568136008,UKI63
30814,266,0.07310059568136008,UKI63
30815,266,0.05430363365134463,UKI63
30816,266,0.05430363365134463,UKI63
30817,266,0.05430363365134463,UKI63
30818,266,0.006317230058009846,UKI63
30819,266,0.006317230058009846,UKI63
30997,143,0.019434065939987602,UKI63
30998,143,0.019434065939987602,UKI63
30999,143,0.019434065939987602,UKI63
31817,143,0.0041656552156582784,UKI63
31818,143,0.0041656552156582784,UKI63
31838,143,0.03741323152192874,UKI63
31839,143,0.03741323152192874,UKI63
31842,143,0.06374477011016615,UKI63
31843,143,0.06374477011016615,UKI63
31844,143,0.06374477011016615,UKI63
31848,143,0.06269060075178182,UKI63
31849,143,0.06269060075178182,UKI63
31850,143,0.06269060075178182,UKI63
31854,262,0.06770487086572877,UKI63
31855,262,0.06770487086572877,UKI63
33123,143,0.02320490873323408,UKI63
33124,143,0.02320490873323408,UKI63
33125,143,0.02320490873323408,UKI63
33126,144,0.01692963597999891,UKI63
33127,144,0.01692963597999891,UKI63
33128,144,0.01692963597999891,UKI63
33129,144,0.01692963597999891,UKI63
33146,144,0.01456550242852269,UKI63
33147,144,0.01456550242852269,UKI63
33148,144,0.01456550242852269,UKI63
33149,144,0.01456550242852269,UKI63
33150,143,0.01309918082850001,UKI63
33151,143,0.01309918082850001,UKI63
33152,143,0.01309918082850001,UKI63
33153,143,0.01309918082850001,UKI63
33154,143,0.01309918082850001,UKI63
35487,143,0.028290849045296863,UKI63
35488,143,0.028290849045296863,UKI63
35489,143,0.028290849045296863,UKI63
35502,144,0.03551376327340362,UKI63
35503,144,0.03551376327340362,UKI63
35504,144,0.03551376327340362,UKI63
35505,144,0.03551376327340362,UKI63
35506,144,0.03551376327340362,UKI63
36163,144,0.022316228055821175,UKI63
36164,144,0.022316228055821175,UKI63
36165,144,0.022316228055821175,UKI63
36166,144,0.022316228055821175,UKI63
36167,144,0.022316228055821175,UKI63
36943,144,0.03586040149261174,UKI63
36944,144,0.03586040149261174,UKI63
36945,144,0.03586040149261174,UKI63
37018,143,0.033986996541174354,UKI63
37019,143,0.033986996541174354,UKI63
37020,143,0.05554677138534117,UKI63
37021,143,0.05554677138534117,UKI63
37022,143,0.05554677138534117,UKI63
37023,143,0.04500780794479788,UKI63
37024,143,0.04500780794479788,UKI63
37025,143,0.04500780794479788,UKI63
37026,143,0.04500780794479788,UKI63
37043,266,0.05333756434005691,UKI63
37082,143,0.058410083917504296,UKI63
37083,143,0.058410083917504296,UKI63
37084,143,0.058410083917504296,UKI63
37085,143,0.058410083917504296,UKI63
37086,143,0.058410083917504296,UKI63
37087,143,0.058410083917504296,UKI63
37092,143,0.03937253657177053,UKI63
37093,143,0.03937253657177053,UKI63
37094,143,0.03937253657177053,UKI63
37095,143,0.03937253657177053,UKI63
37149,263,0.026555307735586987,UKI63
37150,263,0.026555307735586987,UKI63
37151,263,0.026555307735586987,UKI63
37152,263,0.026555307735586987,UKI63
37153,263,0.026555307735586987,UKI63
37171,143,0.04025491737298105,UKI63
37172,143,0.04025491737298105,UKI63
37173,143,0.04025491737298105,UKI63
37174,143,0.04025491737298105,UKI63
37175,143,0.04025491737298105,UKI63
37176,143,0.04025491737298105,UKI63
37177,143,0.04025491737298105,UKI63
37178,143,0.04025491737298105,UKI63
37208,263,0.03057670396939197,UKI63
37209,263,0.03057670396939197,UKI63
37210,263,0.03057670396939197,UKI63
37211,263,0.03057670396939197,UKI63
37212,263,0.03057670396939197,UKI63
37247,143,0.05815770796640567,UKI63
37248,143,0.05815770796640567,UKI63
37249,143,0.05815770796640567,UKI63
37266,143,0.03247742509294351,UKI63
37267,143,0.03247742509294351,UKI63
37268,143,0.03247742509294351,UKI63
37269,143,0.03247742509294351,UKI63
37316,143,0.04794419451685133,UKI63
37317,143,0.04794419451685133,UKI63
37318,143,0.04794419451685133,UKI63
37319,143,0.04794419451685133,UKI63
37320,143,0.04794419451685133,UKI63
37357,144,0.016035908224585175,UKI63
37358,144,0.016035908224585175,UKI63
37359,144,0.016035908224585175,UKI63
38638,143,0.01750125028599573,UKI63
38639,143,0.01750125028599573,UKI63
38640,263,0.041816213675283424,UKI63
38641,263,0.041816213675283424,UKI63
38645,143,0.041884718563220145,UKI63
38646,143,0.041884718563220145,UKI63
38657,262,0.041617420982429945,UKI63
38658,262,0.041617420982429945,UKI63
38659,143,0.04957904777740395,UKI63
38660,143,0.04957904777740395,UKI63
38665,143,0.051984325239720824,UKI63
38666,143,0.051984325239720824,UKI63
38673,143,0.04703111763636676,UKI63
38674,143,0.04703111763636676,UKI63
38681,143,0.016053447605722086,UKI63
38682,143,0.016053447605722086,UKI63
38683,144,0.029498275687773398,UKI63
38684,144,0.029498275687773398,UKI63
38701,144,0.03849005288842424,UKI63
38702,144,0.03849005288842424,UKI63
38705,144,0.037122121383393054,UKI63
38706,144,0.037122121383393054,UKI63
38707,143,0.02191640107244848,UKI63
38708,143,0.02191640107244848,UKI63
38717,144,0.039562285273721506,UKI63
38718,144,0.039562285273721506,UKI63
38730,263,0.03945530639962779,UKI63
38731,263,0.03945530639962779,UKI63
38740,143,0.01991265910127713,UKI63
38741,143,0.01991265910127713,UKI63
38746,144,0.03544678384185043,UKI63
38747,144,0.03544678384185043,UKI63
38748,143,0.023493158842998706,UKI63
38749,143,0.023493158842998706,UKI63
38896,262,0.032785230414608284,UKI63
38897,262,0.032785230414608284,UKI63
38898,262,0.032785230414608284,UKI63
39258,266,0.07021217309091833,UKI63
39259,266,0.07021217309091833,UKI63
39287,266,0.0693356274250802,UKI63
39354,262,0.0699995462629085,UKI63
39355,262,0.0699995462629085,UKI63
39356,262,0.0699995462629085,UKI63
39357,262,0.0699995462629085,UKI63
39358,262,0.0699995462629085,UKI63
39359,262,0.0699995462629085,UKI63
39442,143,0.030897451661256507,UKI63
39443,143,0.030897451661256507,UKI63
39444,143,0.030897451661256507,UKI63
39460,143,0.07235793834084521,UKI63
39461,143,0.07235793834084521,UKI63
39462,143,0.07235793834084521,UKI63
39500,143,0.07027818697968453,UKI63
39501,143,0.07027818697968453,UKI63
39502,143,0.07027818697968453,UKI63
39537,143,0.05066170319240682,UKI63
39538,143,0.05066170319240682,UKI63
40132,262,0.0799622764205904,UKI63
40150,266,0.036135380060675265,UKI63
40151,266,0.036135380060675265,UKI63
40152,266,0.036135380060675265,UKI63
40380,262,0.06239146157129974,UKI63
40763,143,0.01686691343203309,UKI63
40929,266,0.007080400776777211,UKI63
40930,266,0.007080400776777211,UKI63
40931,266,0.007080400776777211,UKI63
40979,266,0.07875940783410758,UKI63
41404,266,0.010456016012308866,UKI63
41405,266,0.010456016012308866,UKI63
41682,143,0.058141305645948764,UKI63
41845,143,0.03303031341273333,UKI63
41846,143,0.03303031341273333,UKI63
41862,143,0.0623263877036495,UKI63
41863,143,0.0623263877036495,UKI63
41864,143,0.0623263877036495,UKI63
41865,143,0.0623263877036495,UKI63
41866,143,0.0623263877036495,UKI63
41867,143,0.0623263877036495,UKI63
41868,143,0.0623263877036495,UKI63
41869,143,0.0623263877036495,UKI63
41870,143,0.0623263877036495,UKI63
41871,143,0.0623263877036495,UKI63
41872,143,0.0623263877036495,UKI63
41873,143,0.0623263877036495,UKI63
41874,143,0.0623263877036495,UKI63
41875,143,0.0623263877036495,UKI63
41876,143,0.0623263877036495,UKI63
41877,143,0.0623263877036495,UKI63
41878,143,0.0623263877036495,UKI63
41902,143,0.06225449568520104,UKI63
41903,143,0.06225449568520104,UKI63
41904,143,0.006325212106289776,UKI63
41905,143,0.006325212106289776,UKI63
41906,144,0.030733625321814607,UKI63
41907,144,0.030733625321814607,UKI63
41908,143,0.03278602116037518,UKI63
41909,143,0.03278602116037518,UKI63
41910,143,0.03194377696786229,UKI63
41911,143,0.03194377696786229,UKI63
41912,143,0.01212389577540692,UKI63
41913,143,0.01212389577540692,UKI63
41914,143,0.01465347254453698,UKI63
41915,143,0.01465347254453698,UKI63
41916,143,0.015758771620867872,UKI63
41917,143,0.015758771620867872,UKI63
42266,262,0.02510592211735443,UKI63
42267,262,0.02510592211735443,UKI63
42272,143,0.07924456490298941,UKI63
42273,143,0.07924456490298941,UKI63
42282,262,0.03495331596306197,UKI63
42283,262,0.03495331596306197,UKI63
42667,143,0.05067585429923487,UKI63
42892,143,0.029515878226794606,UKI63
42929,266,0.05265232087842874,UKI63
43005,143,0.07482099584680584,UKI63
43006,143,0.07482099584680584,UKI63
43093,266,0.0698985142269775,UKI63
43094,266,0.06315185038788002,UKI63
43109,143,0.05380515345426997,UKI63
43110,262,0.06445075825438341,UKI63
43111,262,0.06445075825438341,UKI63
43419,266,0.06620060234151198,UKI63
43420,266,0.06620060234151198,UKI63
43431,266,0.04829578242260926,UKI63
43439,266,0.06820744148463226,UKI63
43558,266,0.07091013636818637,UKI63
44081,266,0.06146387280988254,UKI63
44082,266,0.06146387280988254,UKI63
44091,266,0.02947331804615213,UKI63
44092,266,0.02947331804615213,UKI63
44114,143,0.06515149896803522,UKI63
44437,143,0.05034909547125466,UKI63
44438,143,0.05034909547125466,UKI63
44721,262,0.00400925394069027,UKI63
45036,266,0.054182155079184245,UKI63
45037,266,0.054182155079184245,UKI63
45052,266,0.0535805893508948,UKI63
45053,266,0.0535805893508948,UKI63
45442,262,0.06749968036672016,UKI63
45583,143,0.06550815127395981,UKI63
45584,143,0.07600103736407834,UKI63
45585,143,0.07600103736407834,UKI63
45586,266,0.05338509082585895,UKI63
45587,266,0.05338509082585895,UKI63
45616,262,0.02783120460221896,UKI63
45617,262,0.02783120460221896,UKI63
45619,144,0.030442787676980308,UKI63
45620,144,0.030442787676980308,UKI63
45621,262,0.031021090123671435,UKI63
45622,262,0.06851734975106205,UKI63
45623,262,0.06851734975106205,UKI63
46372,266,0.05776038376295875,UKI63
46373,266,0.05776038376295875,UKI63
46424,266,0.0312387945940545,UKI63
46425,266,0.0312387945940545,UKI63
46758,143,0.06930852915095963,UKI63
46759,266,0.07477298396713389,UKI63
46760,266,0.0666640917746087,UKI63
46829,266,0.07312761844217272,UKI63
46844,143,0.0726124818339012,UKI63
5029,526,0.05310056889525634,UKJ31
5030,526,0.05310056889525634,UKJ31
8549,526,0.03949245341834301,UKJ31
8550,526,0.03793909757756333,UKJ31
19116,526,0.06531199124203327,UKJ31
19117,526,0.06531199124203327,UKJ31
19245,526,0.03934387865983609,UKJ31
19246,526,0.037281605357063,UKJ31
19251,526,0.03625742617726678,UKJ31
19256,526,0.04075667387066734,UKJ31
19263,526,0.043688841321325216,UKJ31
19270,526,0.04365715571358127,UKJ31
19273,526,0.04299149890385187,UKJ31
19277,526,0.03563663122406449,UKJ31
19280,526,0.03635294210927034,UKJ31
19281,526,0.03635294210927034,UKJ31
19282,526,0.04878465877711936,UKJ31
19283,526,0.01184772129989453,UKJ31
19284,526,0.01184772129989453,UKJ31
19285,526,0.029652834603120265,UKJ31
19286,526,0.02511886120030118,UKJ31
19287,526,0.03927491658807196,UKJ31
19288,526,0.03913929622514973,UKJ31
19291,526,0.023241433733743988,UKJ31
19292,526,0.03975023001191353,UKJ31
19293,526,0.010347262053317792,UKJ31
19294,526,0.03620633542627638,UKJ31
19295,526,0.04130547020674186,UKJ31
19296,526,0.04257844446430631,UKJ31
19297,526,0.0254548630324346,UKJ31
19298,526,0.024136545423901146,UKJ31
19299,526,0.020952609980621463,UKJ31
19300,526,0.023666592488147536,UKJ31
19301,526,0.023579461995562153,UKJ31
19302,526,0.022329507406122977,UKJ31
19303,526,0.024906963042493128,UKJ31
22927,526,0.08283839647168051,UKJ31
22940,526,0.04319197601406957,UKJ31
22942,526,0.04626226620043468,UKJ31
22943,526,0.041280631547975545,UKJ31
22944,526,0.03427428248701661,UKJ31
22945,526,0.03427428248701661,UKJ31
22946,526,0.04575591251412038,UKJ31
22947,526,0.03034326371700806,UKJ31
22948,526,0.03668689916032456,UKJ31
22949,526,0.03994303875520612,UKJ31
22950,526,0.03420660357299442,UKJ31
22951,526,0.05372021297426148,UKJ31
22952,526,0.01868432993179071,UKJ31
22953,526,0.051152109291797664,UKJ31
22954,526,0.04624405194184465,UKJ31
22955,526,0.03327170487065592,UKJ31
22956,526,0.050140560367830156,UKJ31
22957,526,0.0036007346472636767,UKJ31
22958,526,0.004760646384684261,UKJ31
22959,526,0.04590436676395867,UKJ31
22960,526,0.028196458571956757,UKJ31
22961,526,0.034177330571594305,UKJ31
22962,526,0.022509818413306147,UKJ31
22963,526,0.04300977094800744,UKJ31
22964,526,0.04189284160808509,UKJ31
22965,526,0.02728094457675571,UKJ31
23106,526,0.05696809040059826,UKJ31
23107,526,0.05696809040059826,UKJ31
25548,526,0.06158151934631049,UKJ31
25559,526,0.04208832361831199,UKJ31
25560,526,0.03115056765132805,UKJ31
25561,526,0.04749130552006146,UKJ31
25562,526,0.05332996681978995,UKJ31
25563,526,0.04381535404398747,UKJ31
25564,526,0.029263215134361625,UKJ31
25565,526,0.05002022682875402,UKJ31
25566,526,0.026059945606236402,UKJ31
25567,526,0.03789035060539816,UKJ31
25568,526,0.03091025061367203,UKJ31
25569,526,0.011585142381516731,UKJ31
25570,526,0.023431217488641694,UKJ31
25571,526,0.016689341658677113,UKJ31
25572,526,0.02829527296210538,UKJ31
25573,526,0.03660660941688034,UKJ31
25574,526,0.014493191815471096,UKJ31
25575,526,0.029315999624780393,UKJ31
27179,526,0.02518157847367865,UKJ31
27180,526,0.02518157847367865,UKJ31
29632,526,0.03806407600349664,UKJ31
29633,526,0.03806407600349664,UKJ31
29634,526,0.03806407600349664,UKJ31
29635,526,0.03806407600349664,UKJ31
30371,526,0.0033890613744783087,UKJ31
30372,526,0.0033890613744783087,UKJ31
30373,526,0.0033890613744783087,UKJ31
30374,526,0.0033890613744783087,UKJ31
30375,526,0.0033890613744783087,UKJ31
30376,526,0.0033890613744783087,UKJ31
30377,526,0.0033890613744783087,UKJ31
30378,526,0.0033890613744783087,UKJ31
30379,526,0.0033890613744783087,UKJ31
30380,526,0.0033890613744783087,UKJ31
30381,526,0.0033890613744783087,UKJ31
30382,526,0.0033890613744783087,UKJ31
31020,526,0.03192610875130454,UKJ31
31021,526,0.03192610875130454,UKJ31
31939,526,0.007293865257923716,UKJ31
31940,526,0.007293865257923716,UKJ31
32126,526,0.06382173583505492,UKJ31
32127,526,0.06382173583505492,UKJ31
32187,526,0.023485739439073172,UKJ31
32395,526,0.023485739439073172,UKJ31
33381,526,0.0500755622734291,UKJ31
34923,526,0.07410187026654369,UKJ31
34924,526,0.03894756808839296,UKJ31
34925,526,0.03687955707434305,UKJ31
34926,526,0.038623713752045534,UKJ31
34927,526,0.03398218147794519,UKJ31
34931,526,0.04529242322949538,UKJ31
34932,526,0.040055271276074236,UKJ31
34933,526,0.041640549047770405,UKJ31
34934,526,0.03230909138307524,UKJ31
34939,526,0.03531120214606061,UKJ31
34940,526,0.03237268763942804,UKJ31
34944,526,0.0467703823482339,UKJ31
34945,526,0.042277577981714824,UKJ31
34946,526,0.04623882149233484,UKJ31
34947,526,0.04174746480925516,UKJ31
34948,526,0.009854404193050163,UKJ31
34949,526,0.022342749696490295,UKJ31
34950,526,0.0022044765818729464,UKJ31
34951,526,0.03845882214785098,UKJ31
34952,526,0.025430197246581108,UKJ31
34953,526,0.04036243446572648,UKJ31
34954,526,0.059250747472078806,UKJ31
34955,526,0.01949708196115771,UKJ31
35808,526,0.05065990087830807,UKJ31
35966,526,0.018988553446744945,UKJ31
35967,526,0.018988553446744945,UKJ31
35968,526,0.018988553446744945,UKJ31
36586,526,0.023898170745898614,UKJ31
38005,526,0.010792217659035227,UKJ31
38523,526,0.0014962620091413957,UKJ31
38524,526,0.0014962620091413957,UKJ31
38525,526,0.0014962620091413957,UKJ31
40872,526,0.055684887761401236,UKJ31
41400,526,0.009158442880751943,UKJ31
41901,526,0.08166539000090496,UKJ31
42186,526,0.03651982361676985,UKJ31
44716,526,0.03372765737396551,UKJ31
44763,526,0.054790669853922884,UKJ31
44764,526,0.054790669853922884,UKJ31
45465,526,0.06984944180474055,UKJ31
46304,526,0.054075283087561175,UKJ31
46305,526,0.054075283087561175,UKJ31
46437,526,0.06449315347884989,UKJ31
46438,526,0.06449315347884989,UKJ31
46439,526,0.01756736537157531,UKJ31
46440,526,0.01756736537157531,UKJ31
5402,167,0.4167278846521464,UKM61
5403,167,0.4167278846521464,UKM61
5404,167,0.4167278846521464,UKM61
5405,167,0.4167278846521464,UKM61
5406,167,0.4167278846521464,UKM61
5407,167,0.4167278846521464,UKM61
6299,381,0.8846434679714413,UKM61
6300,381,0.8846434679714413,UKM61
8685,256,0.4085520836854472,UKM61
8686,256,0.4085520836854472,UKM61
8687,256,0.4085520836854472,UKM61
10938,168,0.24124093947221234,UKM61
10939,168,0.24124093947221234,UKM61
10940,168,0.24124093947221234,UKM61
12784,168,0.3610115342693008,UKM61
12785,168,0.3610115342693008,UKM61
12786,168,0.3610115342693008,UKM61
12787,168,0.3582406749577752,UKM61
12788,168,0.3582406749577752,UKM61
12789,168,0.35683278746381547,UKM61
12790,380,0.9634114759013961,UKM61
12791,380,0.9634114759013961,UKM61
12792,380,0.9634114759013961,UKM61
12793,256,0.4079842760082733,UKM61
12794,256,0.4079842760082733,UKM61
12795,256,0.4079842760082733,UKM61
12796,256,0.4079842760082733,UKM61
12797,256,0.4079842760082733,UKM61
12798,256,0.4079842760082733,UKM61
12799,256,0.4079842760082733,UKM61
12800,256,0.23231601996116472,UKM61
12801,256,0.23231601996116472,UKM61
12802,256,0.23231601996116472,UKM61
23302,369,0.026860153197338345,UKM61
23303,369,0.026860153197338345,UKM61
23376,381,0.885943464043067,UKM61
23377,381,0.885943464043067,UKM61
23520,381,1.2275019823639755,UKM61
23828,168,0.3547309348270041,UKM61
23829,168,0.3547309348270041,UKM61
23830,168,0.3547309348270041,UKM61
23831,168,0.3547309348270041,UKM61
23994,380,0.7782944645007331,UKM61
23995,380,0.7782944645007331,UKM61
23996,380,0.7782944645007331,UKM61
23997,376,0.05802059569741439,UKM61
23998,376,0.05802059569741439,UKM61
23999,376,0.05802059569741439,UKM61
24000,380,0.12764684315280636,UKM61
24001,380,0.12764684315280636,UKM61
24002,380,0.12764684315280636,UKM61
26603,381,0.1651940081846936,UKM61
26604,381,0.1651940081846936,UKM61
26605,381,0.1651940081846936,UKM61
26606,381,0.1651940081846936,UKM61
26725,256,0.2294312892834992,UKM61
